32.312, 0.664312
32.312, 0.664312
32.312, 0.664312
32.312, 0.664312
32.312, 0.664312
32.312, 0.664312
32.312, 0.66544
32.312, 0.66544
32.312, 0.66544
32.375, 0.66544
32.312, 0.66544
32.312, 0.66544
32.312, 0.655984
32.375, 0.655984
32.312, 0.655984
32.375, 0.655984
32.375, 0.655984
32.312, 0.655984
32.375, 0.668326
32.312, 0.668326
32.375, 0.668326
32.375, 0.668326
32.375, 0.668326
32.375, 0.668326
32.375, 0.657862
32.375, 0.657862
32.375, 0.657862
32.375, 0.657862
32.375, 0.657862
32.437, 0.657862
32.375, 0.649204
32.375, 0.649204
32.375, 0.649204
32.375, 0.649204
32.437, 0.649204
32.437, 0.649204
32.437, 0.649204
32.437, 0.650574
32.437, 0.650574
32.437, 0.650574
32.437, 0.650574
32.437, 0.650574
32.437, 0.650574
32.437, 0.650952
32.437, 0.650952
32.5, 0.650952
32.5, 0.650952
32.5, 0.650952
32.5, 0.650952
32.5, 0.640746
32.437, 0.640746
32.5, 0.640746
32.437, 0.640746
32.437, 0.640746
32.5, 0.640746
32.5, 0.652338
32.5, 0.652338
32.5, 0.652338
32.5, 0.652338
32.5, 0.652338
32.5, 0.652338
32.5, 0.641124
32.5, 0.641124
32.5, 0.641124
32.5, 0.641124
32.5, 0.641124
32.562, 0.641124
32.5, 0.631716
32.5, 0.631716
32.5, 0.631716
32.5, 0.631716
32.562, 0.631716
32.562, 0.631716
32.5, 0.631716
32.562, 0.632336
32.5, 0.632336
32.5, 0.632336
32.562, 0.632336
32.562, 0.632336
32.562, 0.632336
32.562, 0.631964
32.562, 0.631964
32.562, 0.631964
32.562, 0.631964
32.562, 0.631964
32.562, 0.631964
32.562, 0.621008
32.562, 0.621008
32.562, 0.621008
32.562, 0.621008
32.562, 0.621008
32.562, 0.621008
32.562, 0.63185
32.562, 0.63185
32.625, 0.63185
32.625, 0.63185
32.625, 0.63185
32.562, 0.63185
32.562, 0.619886
32.562, 0.619886
32.562, 0.619886
32.562, 0.619886
32.562, 0.619886
32.625, 0.619886
32.562, 0.620144
32.562, 0.620144
32.562, 0.620144
32.562, 0.620144
32.562, 0.620144
32.562, 0.620144
32.562, 0.620144
32.562, 0.629978
32.562, 0.629978
32.562, 0.629978
32.562, 0.629978
32.562, 0.629978
32.562, 0.629978
32.562, 0.628598
32.5, 0.628598
32.562, 0.628598
32.5, 0.628598
32.562, 0.628598
32.562, 0.628598
32.562, 0.638642
32.562, 0.638642
32.562, 0.638642
32.562, 0.638642
32.5, 0.638642
32.5, 0.638642
32.5, 0.627234
32.562, 0.627234
32.562, 0.627234
32.5, 0.627234
32.562, 0.627234
32.562, 0.627234
32.562, 0.627854
32.562, 0.627854
32.562, 0.627854
32.562, 0.627854
32.562, 0.627854
32.562, 0.627854
32.562, 0.627482
32.562, 0.627482
32.562, 0.627482
32.5, 0.627482
32.5, 0.627482
32.562, 0.627482
32.562, 0.627482
32.562, 0.62711
32.5, 0.62711
32.562, 0.62711
32.562, 0.62711
32.562, 0.62711
32.562, 0.62711
32.562, 0.626738
32.562, 0.626738
32.562, 0.626738
32.562, 0.626738
32.562, 0.626738
32.562, 0.626738
32.5, 0.626366
32.562, 0.626366
32.562, 0.626366
32.562, 0.626366
32.562, 0.626366
32.5, 0.626366
32.562, 0.625994
32.562, 0.625994
32.562, 0.625994
32.562, 0.625994
32.562, 0.625994
32.562, 0.625994
32.562, 0.625622
32.562, 0.625622
32.562, 0.625622
32.5, 0.625622
32.5, 0.625622
32.562, 0.625622
32.5, 0.62525
32.5, 0.62525
32.5, 0.62525
32.562, 0.62525
32.5, 0.62525
32.5, 0.62525
32.5, 0.62525
32.562, 0.635294
32.5, 0.635294
32.5, 0.635294
32.5, 0.635294
32.5, 0.635294
32.5, 0.635294
32.5, 0.634302
32.5, 0.634302
32.5, 0.634302
32.5, 0.634302
32.437, 0.634302
32.437, 0.634302
32.437, 0.634302
32.5, 0.634302
32.437, 0.634302
32.5, 0.634302
32.437, 0.634302
32.437, 0.634302
32.437, 0.634302
32.437, 0.634302
32.437, 0.634302
32.437, 0.634302
32.437, 0.634302
32.437, 0.634302
32.437, 0.644886
32.437, 0.644886
32.437, 0.644886
32.437, 0.644886
32.437, 0.644886
32.437, 0.644886
32.437, 0.644256
32.437, 0.644256
32.375, 0.644256
32.437, 0.644256
32.437, 0.644256
32.437, 0.644256
32.375, 0.644256
32.375, 0.644634
32.375, 0.644634
32.437, 0.644634
32.375, 0.644634
32.375, 0.644634
32.375, 0.644634
32.375, 0.655428
32.375, 0.655428
32.375, 0.655428
32.375, 0.655428
32.375, 0.655428
32.375, 0.655428
32.375, 0.655186
32.375, 0.655186
32.375, 0.655186
32.375, 0.655186
32.375, 0.655186
32.375, 0.655186
32.375, 0.655936
32.375, 0.655936
32.375, 0.655936
32.375, 0.655936
32.375, 0.655936
32.375, 0.655936
32.375, 0.656686
32.375, 0.656686
32.375, 0.656686
32.375, 0.656686
32.375, 0.656686
32.437, 0.656686
32.375, 0.64702
32.375, 0.64702
32.375, 0.64702
32.375, 0.64702
32.375, 0.64702
32.375, 0.64702
32.437, 0.64702
32.375, 0.658806
32.375, 0.658806
32.437, 0.658806
32.437, 0.658806
32.375, 0.658806
32.375, 0.658806
32.437, 0.658564
32.437, 0.658564
32.437, 0.658564
32.437, 0.658564
32.437, 0.658564
32.437, 0.658564
32.437, 0.648898
32.437, 0.648898
32.437, 0.648898
32.375, 0.648898
32.437, 0.648898
32.437, 0.648898
32.437, 0.650268
32.437, 0.650268
32.437, 0.650268
32.437, 0.650268
32.5, 0.650268
32.5, 0.650268
32.437, 0.650646
32.437, 0.650646
32.437, 0.650646
32.437, 0.650646
32.437, 0.650646
32.437, 0.650646
32.437, 0.651024
32.437, 0.651024
32.5, 0.651024
32.437, 0.651024
32.437, 0.651024
32.5, 0.651024
32.437, 0.651024
32.437, 0.640818
32.5, 0.640818
32.437, 0.640818
32.5, 0.640818
32.5, 0.640818
32.5, 0.640818
32.5, 0.641826
32.5, 0.641826
32.5, 0.641826
32.5, 0.641826
32.5, 0.641826
32.5, 0.641826
32.5, 0.641826
32.5, 0.641826
32.5, 0.641826
32.5, 0.641826
32.5, 0.641826
32.5, 0.641826
32.5, 0.641826
32.562, 0.641826
32.562, 0.641826
32.5, 0.641826
32.562, 0.641826
32.562, 0.641826
32.562, 0.63141
32.562, 0.63141
32.562, 0.63141
32.562, 0.63141
32.562, 0.63141
32.562, 0.63141
32.562, 0.63203
32.562, 0.63203
32.562, 0.63203
32.562, 0.63203
32.562, 0.63203
32.562, 0.63203
32.562, 0.63203
32.562, 0.631658
32.562, 0.631658
32.562, 0.631658
32.562, 0.631658
32.562, 0.631658
32.625, 0.631658
32.562, 0.631286
32.562, 0.631286
32.562, 0.631286
32.562, 0.631286
32.562, 0.631286
32.562, 0.631286
32.562, 0.62033
32.562, 0.62033
32.562, 0.62033
32.562, 0.62033
32.625, 0.62033
32.562, 0.62033
32.562, 0.620588
32.625, 0.620588
32.562, 0.620588
32.625, 0.620588
32.625, 0.620588
32.625, 0.620588
32.562, 0.619838
32.562, 0.619838
32.562, 0.619838
32.625, 0.619838
32.625, 0.619838
32.625, 0.619838
32.562, 0.619088
32.562, 0.619088
32.625, 0.619088
32.562, 0.619088
32.562, 0.619088
32.562, 0.619088
32.562, 0.619088
32.562, 0.628922
32.625, 0.628922
32.562, 0.628922
32.562, 0.628922
32.562, 0.628922
32.562, 0.628922
32.562, 0.627542
32.562, 0.627542
32.562, 0.627542
32.562, 0.627542
32.625, 0.627542
32.562, 0.627542
32.562, 0.616586
32.562, 0.616586
32.562, 0.616586
32.625, 0.616586
32.562, 0.616586
32.562, 0.616586
32.562, 0.627428
32.562, 0.627428
32.562, 0.627428
32.562, 0.627428
32.562, 0.627428
32.562, 0.627428
32.562, 0.626048
32.562, 0.626048
32.562, 0.626048
32.562, 0.626048
32.5, 0.626048
32.562, 0.626048
32.562, 0.625676
32.562, 0.625676
32.562, 0.625676
32.562, 0.625676
32.562, 0.625676
32.562, 0.625676
32.562, 0.625676
32.5, 0.625304
32.562, 0.625304
32.5, 0.625304
32.562, 0.625304
32.5, 0.625304
32.5, 0.625304
32.562, 0.635348
32.5, 0.635348
32.5, 0.635348
32.5, 0.635348
32.562, 0.635348
32.5, 0.635348
32.562, 0.62394
32.562, 0.62394
32.5, 0.62394
32.5, 0.62394
32.5, 0.62394
32.5, 0.62394
32.562, 0.634976
32.562, 0.634976
32.562, 0.634976
32.5, 0.634976
32.5, 0.634976
32.562, 0.634976
32.5, 0.623568
32.5, 0.623568
32.562, 0.623568
32.5, 0.623568
32.562, 0.623568
32.562, 0.623568
32.5, 0.624188
32.5, 0.624188
32.5, 0.624188
32.5, 0.624188
32.5, 0.624188
32.5, 0.624188
32.5, 0.624188
32.5, 0.634232
32.5, 0.634232
32.5, 0.634232
32.5, 0.634232
32.5, 0.634232
32.5, 0.634232
32.5, 0.63324
32.5, 0.63324
32.5, 0.63324
32.5, 0.63324
32.5, 0.63324
32.437, 0.63324
32.5, 0.63324
32.5, 0.63324
32.5, 0.63324
32.5, 0.63324
32.5, 0.63324
32.5, 0.63324
32.5, 0.63324
32.5, 0.63324
32.5, 0.63324
32.5, 0.63324
32.5, 0.63324
32.5, 0.63324
32.5, 0.643824
32.437, 0.643824
32.5, 0.643824
32.5, 0.643824
32.5, 0.643824
32.5, 0.643824
32.5, 0.63261
32.5, 0.63261
32.5, 0.63261
32.5, 0.63261
32.5, 0.63261
32.5, 0.63261
32.5, 0.63261
32.5, 0.633618
32.437, 0.633618
32.437, 0.633618
32.5, 0.633618
32.437, 0.633618
32.437, 0.633618
32.437, 0.644202
32.437, 0.644202
32.5, 0.644202
32.5, 0.644202
32.5, 0.644202
32.5, 0.644202
32.5, 0.632988
32.437, 0.632988
32.437, 0.632988
32.5, 0.632988
32.5, 0.632988
32.5, 0.632988
32.5, 0.633996
32.5, 0.633996
32.437, 0.633996
32.5, 0.633996
32.5, 0.633996
32.437, 0.633996
32.5, 0.633996
32.5, 0.633996
32.5, 0.633996
32.5, 0.633996
32.5, 0.633996
32.562, 0.633996
32.5, 0.62358
32.437, 0.62358
32.5, 0.62358
32.5, 0.62358
32.5, 0.62358
32.5, 0.62358
32.5, 0.62358
32.437, 0.634616
32.5, 0.634616
32.5, 0.634616
32.5, 0.634616
32.5, 0.634616
32.5, 0.634616
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.437, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.437, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.437, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.437, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.5, 0.633624
32.437, 0.633624
32.437, 0.633624
32.5, 0.633624
32.437, 0.633624
32.5, 0.633624
32.437, 0.633624
32.437, 0.633624
32.437, 0.644208
32.5, 0.644208
32.437, 0.644208
32.437, 0.644208
32.437, 0.644208
32.437, 0.644208
32.437, 0.632994
32.5, 0.632994
32.5, 0.632994
32.437, 0.632994
32.437, 0.632994
32.5, 0.632994
32.5, 0.644586
32.5, 0.644586
32.437, 0.644586
32.437, 0.644586
32.312, 0.644586
32.187, 0.644586
32.062, 0.675372
31.937, 0.675372
31.875, 0.675372
31.812, 0.675372
