22.812, 0
23, 1
23.062, 1
23.125, 1
23.187, 1
23.25, 1
23.312, 1
23.375, 0.958197
23.437, 0.958197
23.5, 0.958197
23.5, 0.958197
23.562, 0.958197
23.687, 0.958197
23.687, 0.923798
23.75, 0.923798
23.812, 0.923798
23.875, 0.923798
23.875, 0.923798
23.937, 0.923798
24, 0.923798
24.125, 0.920994
24.187, 0.920994
24.25, 0.920994
24.312, 0.920994
24.437, 0.920994
24.437, 0.920994
24.5, 0.853591
24.687, 0.853591
24.687, 0.853591
24.75, 0.853591
24.937, 0.853591
24.937, 0.853591
25, 0.795937
25.125, 0.795937
25.187, 0.795937
25.25, 0.795937
25.375, 0.795937
25.437, 0.795937
25.5, 0.735534
25.562, 0.735534
25.687, 0.735534
25.75, 0.735534
25.875, 0.735534
25.937, 0.735534
26.062, 0.685741
26.125, 0.685741
26.25, 0.685741
26.312, 0.685741
26.375, 0.685741
26.5, 0.685741
26.562, 0.590141
26.625, 0.590141
26.75, 0.590141
26.812, 0.590141
26.875, 0.590141
26.937, 0.590141
27.062, 0.590141
27.125, 0.540968
27.187, 0.540968
27.312, 0.540968
27.375, 0.540968
27.437, 0.540968
27.562, 0.540968
27.625, 0.466414
27.687, 0.466414
27.75, 0.466414
27.875, 0.466414
27.875, 0.466414
27.937, 0.466414
28.062, 0.378684
28.125, 0.378684
28.187, 0.378684
28.25, 0.378684
28.312, 0.378684
28.312, 0.378684
28.375, 0.331522
28.437, 0.331522
28.437, 0.331522
28.5, 0.331522
28.562, 0.331522
28.625, 0.331522
28.625, 0.313411
28.687, 0.313411
28.75, 0.313411
28.75, 0.313411
28.812, 0.313411
28.812, 0.313411
28.875, 0.271295
28.875, 0.271295
28.937, 0.271295
28.937, 0.271295
28.937, 0.271295
29, 0.271295
29, 0.244315
29, 0.244315
29.062, 0.244315
29.125, 0.244315
29.062, 0.244315
29.125, 0.244315
29.125, 0.226778
29.125, 0.226778
29.125, 0.226778
29.125, 0.226778
29.125, 0.226778
29.125, 0.226778
29.125, 0.226778
29.125, 0.23234
29.187, 0.23234
29.187, 0.23234
29.125, 0.23234
29.125, 0.23234
29.125, 0.23234
29.125, 0.231653
29.125, 0.231653
29.125, 0.231653
29.125, 0.231653
29.125, 0.231653
29.062, 0.231653
29.125, 0.230965
29.062, 0.230965
29.062, 0.230965
29, 0.230965
29.062, 0.230965
29, 0.230965
29, 0.257215
29, 0.257215
29, 0.257215
28.937, 0.257215
28.937, 0.257215
28.937, 0.257215
28.937, 0.264541
28.937, 0.264541
28.875, 0.264541
28.875, 0.264541
28.875, 0.264541
28.875, 0.264541
28.812, 0.275099
28.812, 0.275099
28.812, 0.275099
28.812, 0.275099
28.75, 0.275099
28.75, 0.275099
28.75, 0.275099
28.75, 0.299624
28.687, 0.299624
28.687, 0.299624
28.687, 0.299624
28.625, 0.299624
28.625, 0.299624
28.625, 0.321687
28.562, 0.321687
28.562, 0.321687
28.562, 0.321687
28.562, 0.321687
28.5, 0.321687
28.5, 0.331075
28.5, 0.331075
28.5, 0.331075
28.437, 0.331075
28.437, 0.331075
28.437, 0.331075
28.437, 0.357272
28.375, 0.357272
28.375, 0.357272
28.375, 0.357272
28.375, 0.357272
28.375, 0.357272
28.312, 0.36748
28.312, 0.36748
28.312, 0.36748
28.312, 0.36748
28.312, 0.36748
28.312, 0.36748
28.25, 0.381393
28.25, 0.381393
28.25, 0.381393
28.25, 0.381393
28.187, 0.381393
28.187, 0.381393
28.187, 0.381393
28.187, 0.408965
28.187, 0.408965
28.187, 0.408965
28.187, 0.408965
28.187, 0.408965
28.187, 0.408965
28.125, 0.407186
28.187, 0.407186
28.125, 0.407186
28.125, 0.407186
28.125, 0.407186
28.125, 0.407186
28.125, 0.425019
28.125, 0.425019
28.125, 0.425019
28.125, 0.425019
28.125, 0.425019
28.125, 0.425019
28.125, 0.426732
28.125, 0.426732
28.125, 0.426732
28.125, 0.426732
28.125, 0.426732
28.125, 0.426732
28.125, 0.431544
28.125, 0.431544
28.125, 0.431544
28.062, 0.431544
28.125, 0.431544
28.125, 0.431544
28.125, 0.436357
28.125, 0.436357
28.125, 0.436357
28.187, 0.436357
28.125, 0.436357
28.125, 0.436357
28.187, 0.436357
28.125, 0.441169
28.125, 0.441169
28.187, 0.441169
28.187, 0.441169
28.187, 0.441169
28.187, 0.441169
28.187, 0.43262
28.187, 0.43262
28.187, 0.43262
28.187, 0.43262
28.187, 0.43262
28.25, 0.43262
28.25, 0.426616
28.25, 0.426616
28.25, 0.426616
28.25, 0.426616
28.25, 0.426616
28.25, 0.426616
28.312, 0.420529
28.312, 0.420529
28.312, 0.420529
28.312, 0.420529
28.312, 0.420529
28.312, 0.420529
28.312, 0.427413
28.312, 0.427413
28.312, 0.427413
28.375, 0.427413
28.375, 0.427413
28.375, 0.427413
28.375, 0.417621
28.375, 0.417621
28.375, 0.417621
28.437, 0.417621
28.437, 0.417621
28.437, 0.417621
28.375, 0.417621
28.437, 0.410848
28.437, 0.410848
28.437, 0.410848
28.437, 0.410848
28.437, 0.410848
28.5, 0.410848
28.5, 0.417044
28.5, 0.417044
28.5, 0.417044
28.5, 0.417044
28.5, 0.417044
28.5, 0.417044
28.5, 0.393203
28.562, 0.393203
28.562, 0.393203
28.562, 0.393203
28.562, 0.393203
28.562, 0.393203
28.562, 0.401862
28.625, 0.401862
28.562, 0.401862
28.625, 0.401862
28.625, 0.401862
28.625, 0.401862
28.625, 0.390695
28.625, 0.390695
28.625, 0.390695
28.625, 0.390695
28.625, 0.390695
28.687, 0.390695
28.625, 0.382546
28.625, 0.382546
28.687, 0.382546
28.687, 0.382546
28.687, 0.382546
28.687, 0.382546
28.75, 0.382546
28.687, 0.387368
28.687, 0.387368
